name_from;name_to;distance;price1;price2;price3;price4;price5
CHATEAU THIERRY;ORLEANS CENTRE;;54.90;82.60;133.40;174.70;30.10
CHATEAU THIERRY;ORLEANS NORD;;54.10;81.20;131.40;173.00;29.70
CHATEAU THIERRY;PARIS LA FOLIE BESSIN;;62.70;93.60;153.50;201.60;34.90
CHATEAU THIERRY;ROMORANTIN;;64.60;98.10;157.30;206.80;35.60
CHATEAU THIERRY;SAINT AIGNAN SUR CHER;;67.30;102.50;163.90;216.40;37.20
CHATEAU THIERRY;SAINT HILAIRE LES ANDRESIS;;30.10;45.20;71.50;97.20;17.50
CHATEAU THIERRY;SALBRIS;;60.60;91.80;148.10;196.00;33.50
CHATEAU THIERRY;SAVIGNY SUR CLAIRIS;;29.10;43.60;68.70;93.80;17.00
CHATEAU THIERRY;SELLES SUR CHER;;66.40;100.90;161.30;212.50;36.60
CHATEAU THIERRY;TOURS CENTRE MONNAIE;;67.80;101.60;162.40;214.70;37.80
CHATEAU THIERRY;VEIGNE;;73.70;112.60;181.70;236.40;41.10
CHATEAU THIERRY;VIERZON EST;;63.50;95.40;155.40;203.60;35.30
CHATEAU THIERRY;VIERZON NORD;;62.90;95.00;154.80;203.20;34.70
CHATELLERAULT NORD;AIGREFEUILLE;;22.10;34.30;51.80;66.40;14.20
CHATELLERAULT NORD;BEAULIEU;;26.80;41.50;62.30;80.50;16.50
CHATELLERAULT NORD;CHANTONNAY;;19.60;30.40;44.80;58.20;11.90
CHATELLERAULT NORD;CHATELLERAULT SUD;;0.80;1.50;2.50;2.60;0.50
CHATELLERAULT NORD;CHEMILLE;;23.40;36.70;55.70;71.50;14.50
CHATELLERAULT NORD;CHOLET NORD;;21.90;34.80;52.30;66.30;13.90
CHATELLERAULT NORD;CHOLET SUD;;21.70;34.60;50.60;65.20;13.70
CHATELLERAULT NORD;FONTENAY LE COMTE;;15.20;24.30;35.30;47.80;9.60
CHATELLERAULT NORD;FONTENAY OUEST;;15.80;24.40;36.90;48.00;9.70
CHATELLERAULT NORD;FUTUROSCOPE;;2.30;3.90;5.70;7.10;1.40
CHATELLERAULT NORD;LA ROCHE SUR YON;;20.80;32.00;47.30;62.60;13.30
CHATELLERAULT NORD;LA ROCHELLE NIORT SUD;;12.90;19.70;28.90;37.20;7.90
CHATELLERAULT NORD;LA VERRIE;;21.50;34.40;50.40;65.00;13.50
CHATELLERAULT NORD;LE BIGNON;;22.30;34.50;52.00;66.60;14.40
CHATELLERAULT NORD;LES ESSARTS;;20.50;31.50;47.00;62.00;13.00
CHATELLERAULT NORD;LES HERBIERS;;21.30;34.20;50.20;64.80;13.30
CHATELLERAULT NORD;MIRAMBEAU;;22.50;36.70;53.10;68.90;14.30
CHATELLERAULT NORD;MONTAIGU;;21.90;34.10;51.60;66.20;14.00
CHATELLERAULT NORD;NIORT EST;;10.40;16.70;27.00;33.70;6.80
CHATELLERAULT NORD;NIORT NORD;;11.40;18.20;28.50;35.70;7.50
CHATELLERAULT NORD;NIORT OUEST;;13.70;20.20;32.10;40.20;8.70
CHATELLERAULT NORD;POITIERS NORD;;3.00;5.30;8.70;10.10;2.30
CHATELLERAULT NORD;POITIERS SUD;;4.80;7.80;13.50;15.60;3.30
CHATELLERAULT NORD;PONS;;20.60;32.90;46.80;62.60;12.80
CHATELLERAULT NORD;SAINT AUBIN DE BLAYE;;24.20;38.20;56.20;72.10;15.30
CHATELLERAULT NORD;SAINT JEAN D ANGELY;;15.70;24.50;36.10;44.70;10.00
CHATELLERAULT NORD;SAINT MAIXENT LUSIGNAN;;8.00;12.60;20.30;24.60;5.00
CHATELLERAULT NORD;SAINTE MAURE;;2.60;4.30;8.80;9.20;2.00
CHATELLERAULT NORD;SAINTES;;19.10;29.40;44.00;54.70;11.80
CHATELLERAULT NORD;STE HERMINE;;17.30;26.70;41.10;50.00;11.50
CHATELLERAULT NORD;TOURS CENTRE SORIGNY;;8.40;12.70;21.20;29.20;5.50
CHATELLERAULT NORD;VIRSAC;;24.80;39.30;57.50;73.30;15.70
CHATELLERAULT NORD;VOUILLE;;10.70;17.20;26.80;32.70;6.60
CHATELLERAULT SUD;AIGREFEUILLE;;21.30;32.70;47.10;61.70;13.20
CHATELLERAULT SUD;BEAULIEU;;26.00;39.90;57.60;75.80;15.50
CHATELLERAULT SUD;CHANTONNAY;;18.80;28.80;40.10;53.50;10.90
CHATELLERAULT SUD;CHATELLERAULT NORD;;0.80;1.50;2.50;2.60;0.50
CHATELLERAULT SUD;CHEMILLE;;22.60;35.10;51.00;66.80;13.50
CHATELLERAULT SUD;CHOLET NORD;;21.10;33.20;47.60;61.60;12.90
CHATELLERAULT SUD;CHOLET SUD;;20.90;33.00;45.90;60.50;12.70
CHATELLERAULT SUD;FONTENAY LE COMTE;;14.40;22.70;30.60;43.10;8.60
CHATELLERAULT SUD;FONTENAY OUEST;;15.00;22.80;32.20;43.30;8.70
CHATELLERAULT SUD;FUTUROSCOPE;;1.60;2.20;3.80;4.20;1.00
CHATELLERAULT SUD;LA ROCHE SUR YON;;20.00;30.40;42.60;57.90;12.30
CHATELLERAULT SUD;LA ROCHELLE NIORT SUD;;12.10;18.10;24.20;32.50;6.90
CHATELLERAULT SUD;LA VERRIE;;20.70;32.80;45.70;60.30;12.50
CHATELLERAULT SUD;LE BIGNON;;21.50;32.90;47.30;61.90;13.40
CHATELLERAULT SUD;LES ESSARTS;;19.70;29.90;42.30;57.30;12.00
CHATELLERAULT SUD;LES HERBIERS;;20.50;32.60;45.50;60.10;12.30
CHATELLERAULT SUD;MIRAMBEAU;;21.70;35.10;48.40;64.20;13.30
CHATELLERAULT SUD;MONTAIGU;;21.10;32.50;46.90;61.50;13.00
CHATELLERAULT SUD;NIORT EST;;9.60;15.10;22.30;29.00;5.80
CHATELLERAULT SUD;NIORT NORD;;10.60;16.60;23.80;31.00;6.50
CHATELLERAULT SUD;NIORT OUEST;;12.90;18.60;27.40;35.50;7.70
CHATELLERAULT SUD;POITIERS NORD;;2.20;4.00;5.30;6.10;1.40
CHATELLERAULT SUD;POITIERS SUD;;4.00;6.20;8.80;10.90;2.30
CHATELLERAULT SUD;PONS;;19.80;31.30;42.10;57.90;11.80
CHATELLERAULT SUD;SAINT AUBIN DE BLAYE;;23.40;36.60;51.50;67.40;14.30
CHATELLERAULT SUD;SAINT JEAN D ANGELY;;14.90;22.90;31.40;40.00;9.00
CHATELLERAULT SUD;SAINT MAIXENT LUSIGNAN;;7.20;11.00;15.60;19.90;4.00
CHATELLERAULT SUD;SAINTE MAURE;;2.80;4.90;9.10;10.20;2.10
CHATELLERAULT SUD;SAINTES;;18.30;27.80;39.30;50.00;10.80
CHATELLERAULT SUD;STE HERMINE;;16.50;25.10;36.40;45.30;10.50
CHATELLERAULT SUD;TOURS CENTRE SORIGNY;;9.20;14.80;24.20;31.40;6.00
CHATELLERAULT SUD;VIRSAC;;24.00;37.70;52.80;68.60;14.70
CHATELLERAULT SUD;VOUILLE;;9.90;15.60;22.10;28.00;5.60
CHATENOIS;ALLAINVILLE;;50.70;78.30;127.70;167.50;28.10
CHATENOIS;ARTENAY;;46.60;71.10;115.70;153.60;25.60
CHATENOIS;AUXY;;32.00;49.80;80.30;107.10;18.50
CHATENOIS;BLERE;;63.40;97.90;157.50;206.10;35.80
CHATENOIS;BLOIS;;53.50;82.00;132.80;175.20;29.70
CHATENOIS;BOURGES;;60.30;92.60;150.10;197.90;33.80
CHATENOIS;CHATEAU RENAULT;;56.40;86.10;138.40;183.90;31.70
CHATENOIS;ESCRENNES;;36.50;56.50;92.80;122.50;20.90
CHATENOIS;ESVRES;;64.70;100.10;161.30;210.30;36.30
CHATENOIS;FONTENAY SUR LOING;;28.30;42.80;67.60;92.30;16.30
CHATENOIS;GIDY;;47.10;71.90;116.60;154.70;25.80
CHATENOIS;GONDREVILLE LA FRANCHE NORD;;30.10;46.00;71.80;96.50;16.80
CHATENOIS;GONDREVILLE LA FRANCHE SUD;;34.60;52.80;82.50;110.70;19.60
CHATENOIS;JANVILLE ALLAINES;;47.70;73.00;118.20;157.00;26.40
CHATENOIS;LAMOTTE BEUVRON;;52.20;79.80;129.20;171.10;29.10
CHATENOIS;MER;;52.10;78.80;127.50;168.60;28.90
CHATENOIS;MEUNG;;50.00;76.20;122.20;162.70;27.60
CHATENOIS;OLIVET;;48.80;74.50;120.70;159.10;27.10
CHATENOIS;ORLEANS CENTRE;;48.10;73.60;118.90;156.70;26.50
CHATENOIS;ORLEANS NORD;;47.30;72.20;116.90;155.00;26.10
CHATENOIS;PARIS LA FOLIE BESSIN;;55.90;84.60;139.00;183.60;31.30
CHATENOIS;ROMORANTIN;;57.80;89.10;142.80;188.80;32.00
CHATENOIS;SAINT AIGNAN SUR CHER;;60.50;93.50;149.40;198.40;33.60
CHATENOIS;SAINT HILAIRE LES ANDRESIS;;23.30;36.20;57.00;79.20;13.90
CHATENOIS;SALBRIS;;53.80;82.80;133.60;178.00;29.90
CHATENOIS;SAVIGNY SUR CLAIRIS;;22.30;34.60;54.20;75.80;13.40
CHATENOIS;SELLES SUR CHER;;59.60;91.90;146.80;194.50;33.00
CHATENOIS;TOURS CENTRE MONNAIE;;61.00;92.60;147.90;196.70;34.20
CHATENOIS;VEIGNE;;66.90;103.60;167.20;218.40;37.50
CHATENOIS;VIERZON EST;;56.70;86.40;140.90;185.60;31.70
CHATENOIS;VIERZON NORD;;56.10;86.00;140.30;185.20;31.10
CHATILLON LABORDE;ALLAINVILLE;;36.40;56.10;92.70;118.60;19.70
CHATILLON LABORDE;ARTENAY;;32.30;48.90;80.70;104.70;17.20
CHATILLON LABORDE;AUXY;;17.70;27.60;45.30;58.20;10.10
CHATILLON LABORDE;BLERE;;49.10;75.70;122.50;157.20;27.40
CHATILLON LABORDE;BLOIS;;39.20;59.80;97.80;126.30;21.30
CHATILLON LABORDE;BOURGES;;46.00;70.40;115.10;149.00;25.40
CHATILLON LABORDE;CHATEAU RENAULT;;42.10;63.90;103.40;135.00;23.30
CHATILLON LABORDE;ESCRENNES;;22.20;34.30;57.80;73.60;12.50
CHATILLON LABORDE;ESVRES;;50.40;77.90;126.30;161.40;27.90
CHATILLON LABORDE;FONTENAY SUR LOING;;14.00;20.60;32.60;43.40;7.90
CHATILLON LABORDE;GIDY;;32.80;49.70;81.60;105.80;17.40
CHATILLON LABORDE;GONDREVILLE LA FRANCHE NORD;;15.80;23.80;36.80;47.60;8.40
CHATILLON LABORDE;GONDREVILLE LA FRANCHE SUD;;20.30;30.60;47.50;61.80;11.20
CHATILLON LABORDE;JANVILLE ALLAINES;;33.40;50.80;83.20;108.10;18.00
CHATILLON LABORDE;LAMOTTE BEUVRON;;37.90;57.60;94.20;122.20;20.70
CHATILLON LABORDE;MER;;37.80;56.60;92.50;119.70;20.50
CHATILLON LABORDE;MEUNG;;35.70;54.00;87.20;113.80;19.20
CHATILLON LABORDE;OLIVET;;34.50;52.30;85.70;110.20;18.70
CHATILLON LABORDE;ORLEANS CENTRE;;33.80;51.40;83.90;107.80;18.10
CHATILLON LABORDE;ORLEANS NORD;;33.00;50.00;81.90;106.10;17.70
CHATILLON LABORDE;PARIS LA FOLIE BESSIN;;41.60;62.40;104.00;134.70;22.90
CHATILLON LABORDE;ROMORANTIN;;43.50;66.90;107.80;139.90;23.60
CHATILLON LABORDE;SAINT AIGNAN SUR CHER;;46.20;71.30;114.40;149.50;25.20
CHATILLON LABORDE;SAINT HILAIRE LES ANDRESIS;;9.00;14.00;22.00;30.30;5.50
CHATILLON LABORDE;SALBRIS;;39.50;60.60;98.60;129.10;21.50
CHATILLON LABORDE;SAVIGNY SUR CLAIRIS;;8.00;12.40;19.20;26.90;5.00
CHATILLON LABORDE;SELLES SUR CHER;;45.30;69.70;111.80;145.60;24.60
CHATILLON LABORDE;TOURS CENTRE MONNAIE;;46.70;70.40;112.90;147.80;25.80
CHATILLON LABORDE;VEIGNE;;52.60;81.40;132.20;169.50;29.10
CHATILLON LABORDE;VIERZON EST;;42.40;64.20;105.90;136.70;23.30
CHATILLON LABORDE;VIERZON NORD;;41.80;63.80;105.30;136.30;22.70
CHAUMONT SEMOUTIERS;ALLAINVILLE;;43.10;66.40;109.60;142.10;23.40
CHAUMONT SEMOUTIERS;ARTENAY;;39.00;59.20;97.60;128.20;20.90
CHAUMONT SEMOUTIERS;AUXY;;24.40;37.90;62.20;81.70;13.80
CHAUMONT SEMOUTIERS;BLERE;;55.80;86.00;139.40;180.70;31.10
CHAUMONT SEMOUTIERS;BLOIS;;45.90;70.10;114.70;149.80;25.00
CHAUMONT SEMOUTIERS;BOURGES;;52.70;80.70;132.00;172.50;29.10
CHAUMONT SEMOUTIERS;CHATEAU RENAULT;;48.80;74.20;120.30;158.50;27.00
CHAUMONT SEMOUTIERS;ESCRENNES;;28.90;44.60;74.70;97.10;16.20
CHAUMONT SEMOUTIERS;ESVRES;;57.10;88.20;143.20;184.90;31.60
CHAUMONT SEMOUTIERS;FONTENAY SUR LOING;;20.70;30.90;49.50;66.90;11.60
CHAUMONT SEMOUTIERS;GIDY;;39.50;60.00;98.50;129.30;21.10
CHAUMONT SEMOUTIERS;GONDREVILLE LA FRANCHE NORD;;22.50;34.10;53.70;71.10;12.10
CHAUMONT SEMOUTIERS;GONDREVILLE LA FRANCHE SUD;;27.00;40.90;64.40;85.30;14.90
CHAUMONT SEMOUTIERS;JANVILLE ALLAINES;;40.10;61.10;100.10;131.60;21.70
CHAUMONT SEMOUTIERS;LAMOTTE BEUVRON;;44.60;67.90;111.10;145.70;24.40
CHAUMONT SEMOUTIERS;MER;;44.50;66.90;109.40;143.20;24.20
CHAUMONT SEMOUTIERS;MEUNG;;42.40;64.30;104.10;137.30;22.90
CHAUMONT SEMOUTIERS;OLIVET;;41.20;62.60;102.60;133.70;22.40
CHAUMONT SEMOUTIERS;ORLEANS CENTRE;;40.50;61.70;100.80;131.30;21.80
CHAUMONT SEMOUTIERS;ORLEANS NORD;;39.70;60.30;98.80;129.60;21.40
CHAUMONT SEMOUTIERS;PARIS LA FOLIE BESSIN;;48.30;72.70;120.90;158.20;26.60
CHAUMONT SEMOUTIERS;ROMORANTIN;;50.20;77.20;124.70;163.40;27.30
CHAUMONT SEMOUTIERS;SAINT AIGNAN SUR CHER;;52.90;81.60;131.30;173.00;28.90
CHAUMONT SEMOUTIERS;SAINT HILAIRE LES ANDRESIS;;15.70;24.30;38.90;53.80;9.20
CHAUMONT SEMOUTIERS;SALBRIS;;46.20;70.90;115.50;152.60;25.20
CHAUMONT SEMOUTIERS;SAVIGNY SUR CLAIRIS;;14.70;22.70;36.10;50.40;8.70
CHAUMONT SEMOUTIERS;SELLES SUR CHER;;52.00;80.00;128.70;169.10;28.30
CHAUMONT SEMOUTIERS;TOURS CENTRE MONNAIE;;53.40;80.70;129.80;171.30;29.50
CHAUMONT SEMOUTIERS;VEIGNE;;59.30;91.70;149.10;193.00;32.80
CHAUMONT SEMOUTIERS;VIERZON EST;;49.10;74.50;122.80;160.20;27.00
CHAUMONT SEMOUTIERS;VIERZON NORD;;48.50;74.10;122.20;159.80;26.40
CHEMILLE;CHATELLERAULT NORD;;23.40;36.70;55.70;71.50;14.50
CHEMILLE;CHATELLERAULT SUD;;22.60;35.10;51.00;66.80;13.50
CHEMILLE;FUTUROSCOPE;;20.40;31.90;47.20;61.00;12.30
CHEMILLE;POITIERS NORD;;19.70;31.10;45.40;59.20;12.00
CHEMILLE;POITIERS SUD;;18.60;28.90;42.20;55.90;11.20
CHEMILLE;SAINTE MAURE;;26.80;42.10;62.70;83.30;16.50
CHEMILLE;TOURS CENTRE SORIGNY;;33.50;50.90;77.50;103.20;20.30
CHOISEY;ALLAINVILLE;;51.90;79.90;131.10;171.40;28.60
CHOISEY;ARTENAY;;47.80;72.70;119.10;157.50;26.10
CHOISEY;AUXY;;33.20;51.40;83.70;111.00;19.00
CHOISEY;BLERE;;64.60;99.50;160.90;210.00;36.30
CHOISEY;BLOIS;;54.70;83.60;136.20;179.10;30.20
CHOISEY;BOURGES;;61.50;94.20;153.50;201.80;34.30
CHOISEY;CHATEAU RENAULT;;57.60;87.70;141.80;187.80;32.20
CHOISEY;ESCRENNES;;37.70;58.10;96.20;126.40;21.40
CHOISEY;ESVRES;;65.90;101.70;164.70;214.20;36.80
CHOISEY;FONTENAY SUR LOING;;29.50;44.40;71.00;96.20;16.80
CHOISEY;GIDY;;48.30;73.50;120.00;158.60;26.30
CHOISEY;GONDREVILLE LA FRANCHE NORD;;31.30;47.60;75.20;100.40;17.30
CHOISEY;GONDREVILLE LA FRANCHE SUD;;35.80;54.40;85.90;114.60;20.10
CHOISEY;JANVILLE ALLAINES;;48.90;74.60;121.60;160.90;26.90
CHOISEY;LAMOTTE BEUVRON;;53.40;81.40;132.60;175.00;29.60
CHOISEY;MER;;53.30;80.40;130.90;172.50;29.40
CHOISEY;MEUNG;;51.20;77.80;125.60;166.60;28.10
CHOISEY;OLIVET;;50.00;76.10;124.10;163.00;27.60
CHOISEY;ORLEANS CENTRE;;49.30;75.20;122.30;160.60;27.00
CHOISEY;ORLEANS NORD;;48.50;73.80;120.30;158.90;26.60
CHOISEY;PARIS LA FOLIE BESSIN;;57.10;86.20;142.40;187.50;31.80
CHOISEY;ROMORANTIN;;59.00;90.70;146.20;192.70;32.50
CHOISEY;SAINT AIGNAN SUR CHER;;61.70;95.10;152.80;202.30;34.10
CHOISEY;SAINT HILAIRE LES ANDRESIS;;24.50;37.80;60.40;83.10;14.40
CHOISEY;SALBRIS;;55.00;84.40;137.00;181.90;30.40
CHOISEY;SAVIGNY SUR CLAIRIS;;23.50;36.20;57.60;79.70;13.90
CHOISEY;SELLES SUR CHER;;60.80;93.50;150.20;198.40;33.50
CHOISEY;TOURS CENTRE MONNAIE;;62.20;94.20;151.30;200.60;34.70
CHOISEY;VEIGNE;;68.10;105.20;170.60;222.30;38.00
CHOISEY;VIERZON EST;;57.90;88.00;144.30;189.50;32.20
CHOISEY;VIERZON NORD;;57.30;87.60;143.70;189.10;31.60
CHOLET NORD;CHATELLERAULT NORD;;21.90;34.80;52.30;66.30;13.90
CHOLET NORD;CHATELLERAULT SUD;;21.10;33.20;47.60;61.60;12.90
CHOLET NORD;FUTUROSCOPE;;18.90;30.00;43.80;55.80;11.70
CHOLET NORD;POITIERS NORD;;18.20;29.20;42.00;54.00;11.40
CHOLET NORD;POITIERS SUD;;17.10;27.00;38.80;50.70;10.60
CHOLET NORD;SAINTE MAURE;;25.30;40.20;59.30;78.10;15.90
CHOLET NORD;TOURS CENTRE SORIGNY;;32.00;49.00;74.10;98.00;19.70
CHOLET SUD;CHATELLERAULT NORD;;21.70;34.60;50.60;65.20;13.70
CHOLET SUD;CHATELLERAULT SUD;;20.90;33.00;45.90;60.50;12.70
CHOLET SUD;FUTUROSCOPE;;18.70;29.80;42.10;54.70;11.50
CHOLET SUD;POITIERS NORD;;18.00;29.00;40.30;52.90;11.20
CHOLET SUD;POITIERS SUD;;16.90;26.80;37.10;49.60;10.40
CHOLET SUD;SAINTE MAURE;;25.10;40.00;57.60;77.00;15.70
CHOLET SUD;TOURS CENTRE SORIGNY;;31.80;48.80;72.40;96.90;19.50
CLERMONT;ALLAINVILLE;;41.40;63.90;100.70;137.00;24.20
CLERMONT;ARTENAY;;34.90;54.90;87.40;118.90;21.00
CLERMONT;AUXY;;44.30;66.80;110.10;146.80;24.80
CLERMONT;BLERE;;32.80;51.10;82.00;111.20;19.60
CLERMONT;BLOIS;;38.30;58.70;95.70;125.80;22.90
CLERMONT;BOURGES;;18.80;28.40;46.80;65.50;11.00
CLERMONT;CHATEAU RENAULT;;40.00;63.00;100.30;137.00;24.20
CLERMONT;ESCRENNES;;39.80;60.80;98.10;132.90;22.80
CLERMONT;ESVRES;;35.20;54.90;88.10;116.50;20.80
CLERMONT;FONTENAY SUR LOING;;48.10;74.00;124.10;162.90;27.00
CLERMONT;GIDY;;33.00;50.70;82.60;111.50;19.50
CLERMONT;GONDREVILLE LA FRANCHE NORD;;47.80;71.50;118.70;158.40;26.50
CLERMONT;GONDREVILLE LA FRANCHE SUD;;52.30;78.30;129.40;172.60;29.30
CLERMONT;JANVILLE ALLAINES;;37.20;58.10;92.20;124.80;22.30
CLERMONT;LAMOTTE BEUVRON;;26.20;40.20;66.80;89.00;15.10
CLERMONT;MER;;36.40;56.50;90.30;122.60;21.20
CLERMONT;MEUNG;;34.00;53.20;83.70;115.70;20.20
CLERMONT;OLIVET;;30.90;46.90;75.80;102.70;17.90
CLERMONT;ORLEANS CENTRE;;31.10;48.40;80.10;104.50;18.20
CLERMONT;ORLEANS NORD;;32.80;50.10;81.20;110.00;19.20
CLERMONT;PARIS LA FOLIE BESSIN;;43.40;68.00;111.20;148.00;26.70
CLERMONT;ROMORANTIN;;25.50;39.80;64.50;87.60;15.40
CLERMONT;SAINT AIGNAN SUR CHER;;29.30;45.40;73.90;101.60;17.10
CLERMONT;SAINT HILAIRE LES ANDRESIS;;52.90;80.40;132.50;173.60;29.40
CLERMONT;SALBRIS;;24.10;37.40;61.30;81.90;14.50
CLERMONT;SAVIGNY SUR CLAIRIS;;53.50;80.60;133.30;176.50;29.70
CLERMONT;SELLES SUR CHER;;27.50;42.50;67.90;94.40;16.50
CLERMONT;TOURS CENTRE MONNAIE;;44.90;70.80;109.80;150.20;26.40
CLERMONT;VEIGNE;;35.50;56.40;91.50;122.20;22.00
CLERMONT;VIERZON EST;;21.80;33.60;53.90;74.70;13.30
CLERMONT;VIERZON NORD;;22.00;33.80;56.20;76.60;13.40
CLERMONT EN ARGONNE;ALLAINVILLE;;51.90;81.00;132.10;170.40;29.10
CLERMONT EN ARGONNE;ARTENAY;;47.80;73.80;120.10;156.50;26.60
CLERMONT EN ARGONNE;AUXY;;33.20;52.50;84.70;110.00;19.50
CLERMONT EN ARGONNE;BLERE;;64.60;100.60;161.90;209.00;36.80
CLERMONT EN ARGONNE;BLOIS;;54.70;84.70;137.20;178.10;30.70
CLERMONT EN ARGONNE;BOURGES;;61.50;95.30;154.50;200.80;34.80
CLERMONT EN ARGONNE;CHATEAU RENAULT;;57.60;88.80;142.80;186.80;32.70
CLERMONT EN ARGONNE;ESCRENNES;;37.70;59.20;97.20;125.40;21.90
CLERMONT EN ARGONNE;ESVRES;;65.90;102.80;165.70;213.20;37.30
CLERMONT EN ARGONNE;FONTENAY SUR LOING;;29.50;45.50;72.00;95.20;17.30
CLERMONT EN ARGONNE;GIDY;;48.30;74.60;121.00;157.60;26.80
CLERMONT EN ARGONNE;GONDREVILLE LA FRANCHE NORD;;31.30;48.70;76.20;99.40;17.80
CLERMONT EN ARGONNE;GONDREVILLE LA FRANCHE SUD;;35.80;55.50;86.90;113.60;20.60
CLERMONT EN ARGONNE;JANVILLE ALLAINES;;48.90;75.70;122.60;159.90;27.40
CLERMONT EN ARGONNE;LAMOTTE BEUVRON;;53.40;82.50;133.60;174.00;30.10
CLERMONT EN ARGONNE;MER;;53.30;81.50;131.90;171.50;29.90
CLERMONT EN ARGONNE;MEUNG;;51.20;78.90;126.60;165.60;28.60
CLERMONT EN ARGONNE;OLIVET;;50.00;77.20;125.10;162.00;28.10
CLERMONT EN ARGONNE;ORLEANS CENTRE;;49.30;76.30;123.30;159.60;27.50
CLERMONT EN ARGONNE;ORLEANS NORD;;48.50;74.90;121.30;157.90;27.10
CLERMONT EN ARGONNE;PARIS LA FOLIE BESSIN;;57.10;87.30;143.40;186.50;32.30
CLERMONT EN ARGONNE;ROMORANTIN;;59.00;91.80;147.20;191.70;33.00
CLERMONT EN ARGONNE;SAINT AIGNAN SUR CHER;;61.70;96.20;153.80;201.30;34.60
CLERMONT EN ARGONNE;SAINT HILAIRE LES ANDRESIS;;24.50;38.90;61.40;82.10;14.90
CLERMONT EN ARGONNE;SALBRIS;;55.00;85.50;138.00;180.90;30.90
CLERMONT EN ARGONNE;SAVIGNY SUR CLAIRIS;;23.50;37.30;58.60;78.70;14.40
CLERMONT EN ARGONNE;SELLES SUR CHER;;60.80;94.60;151.20;197.40;34.00
CLERMONT EN ARGONNE;TOURS CENTRE MONNAIE;;62.20;95.30;152.30;199.60;35.20
CLERMONT EN ARGONNE;VEIGNE;;68.10;106.30;171.60;221.30;38.50
CLERMONT EN ARGONNE;VIERZON EST;;57.90;89.10;145.30;188.50;32.70
CLERMONT EN ARGONNE;VIERZON NORD;;57.30;88.70;144.70;188.10;32.10
COLOMBEY LES BELLES;ALLAINVILLE;;53.50;82.20;134.10;177.20;29.40
COLOMBEY LES BELLES;ARTENAY;;49.40;75.00;122.10;163.30;26.90
COLOMBEY LES BELLES;AUXY;;34.80;53.70;86.70;116.80;19.80
COLOMBEY LES BELLES;BLERE;;66.20;101.80;163.90;215.80;37.10
COLOMBEY LES BELLES;BLOIS;;56.30;85.90;139.20;184.90;31.00
COLOMBEY LES BELLES;BOURGES;;63.10;96.50;156.50;207.60;35.10
COLOMBEY LES BELLES;CHATEAU RENAULT;;59.20;90.00;144.80;193.60;33.00
COLOMBEY LES BELLES;ESCRENNES;;39.30;60.40;99.20;132.20;22.20
COLOMBEY LES BELLES;ESVRES;;67.50;104.00;167.70;220.00;37.60
COLOMBEY LES BELLES;FONTENAY SUR LOING;;31.10;46.70;74.00;102.00;17.60
COLOMBEY LES BELLES;GIDY;;49.90;75.80;123.00;164.40;27.10
COLOMBEY LES BELLES;GONDREVILLE LA FRANCHE NORD;;32.90;49.90;78.20;106.20;18.10
COLOMBEY LES BELLES;GONDREVILLE LA FRANCHE SUD;;37.40;56.70;88.90;120.40;20.90
COLOMBEY LES BELLES;JANVILLE ALLAINES;;50.50;76.90;124.60;166.70;27.70
COLOMBEY LES BELLES;LAMOTTE BEUVRON;;55.00;83.70;135.60;180.80;30.40
COLOMBEY LES BELLES;MER;;54.90;82.70;133.90;178.30;30.20
COLOMBEY LES BELLES;MEUNG;;52.80;80.10;128.60;172.40;28.90
COLOMBEY LES BELLES;OLIVET;;51.60;78.40;127.10;168.80;28.40
COLOMBEY LES BELLES;ORLEANS CENTRE;;50.90;77.50;125.30;166.40;27.80
COLOMBEY LES BELLES;ORLEANS NORD;;50.10;76.10;123.30;164.70;27.40
COLOMBEY LES BELLES;PARIS LA FOLIE BESSIN;;58.70;88.50;145.40;193.30;32.60
COLOMBEY LES BELLES;ROMORANTIN;;60.60;93.00;149.20;198.50;33.30
COLOMBEY LES BELLES;SAINT AIGNAN SUR CHER;;63.30;97.40;155.80;208.10;34.90
COLOMBEY LES BELLES;SAINT HILAIRE LES ANDRESIS;;26.10;40.10;63.40;88.90;15.20
COLOMBEY LES BELLES;SALBRIS;;56.60;86.70;140.00;187.70;31.20
COLOMBEY LES BELLES;SAVIGNY SUR CLAIRIS;;25.10;38.50;60.60;85.50;14.70
COLOMBEY LES BELLES;SELLES SUR CHER;;62.40;95.80;153.20;204.20;34.30
COLOMBEY LES BELLES;TOURS CENTRE MONNAIE;;63.80;96.50;154.30;206.40;35.50
COLOMBEY LES BELLES;VEIGNE;;69.70;107.50;173.60;228.10;38.80
COLOMBEY LES BELLES;VIERZON EST;;59.50;90.30;147.30;195.30;33.00
COLOMBEY LES BELLES;VIERZON NORD;;58.90;89.90;146.70;194.90;32.40
COMBRONDE;ALLAINVILLE;;36.70;56.60;87.70;119.00;21.30
COMBRONDE;ARTENAY;;30.20;47.60;74.40;100.90;18.10
COMBRONDE;AUXY;;39.60;59.50;97.10;128.80;21.90
COMBRONDE;BLERE;;28.10;43.80;69.00;93.20;16.70
COMBRONDE;BLOIS;;33.60;51.40;82.70;107.80;20.00
COMBRONDE;BOURGES;;14.10;21.10;33.80;47.50;8.10
COMBRONDE;CHATEAU RENAULT;;35.30;55.70;87.30;119.00;21.30
