name_from;name_to;distance;price1;price2;price3;price4;price5
HARDIVILLERS N°16;LA CÔTE PICARDE N°24;;11.70;17.50;24.20;33.20;7.20
HARDIVILLERS N°16;MÉRU N°13;;5.10;7.10;13.30;16.00;3.20
HARDIVILLERS N°16;NEUFCHÂTEL-EN-BRAY (A28) (péage d'Haudricourt);;6.20;9.70;14.90;20.00;4.00
HARDIVILLERS N°16;NEUFCHÂTEL-HARDELOT N°27;;14.80;21.60;30.20;42.60;8.70
HARDIVILLERS N°16;POIX-DE-PICARDIE N°13;;3.00;4.10;7.30;8.90;1.50
HARDIVILLERS N°16;SALOUËL N°18;;2.90;4.20;6.70;8.90;1.70
HARDIVILLERS N°16;VALLÉE DE LA NIÈVRE N°21;;6.90;10.30;15.10;20.30;4.10
HOCHFELDEN N°45;BOULAY N°36;;9.10;14.00;20.60;26.70;4.90
HOCHFELDEN N°45;CHÂLONS-EN-CHAMPAGNE / LA VEUVE N°24;;26.10;40.20;58.60;77.80;15.40
HOCHFELDEN N°45;CHARMONT-SOUS-BARBUISE N°22;;26.20;40.20;58.70;80.30;15.40
HOCHFELDEN N°45;CHÂTEAU-THIERRY N°20;;33.40;51.70;76.60;99.80;19.80
HOCHFELDEN N°45;CLERMONT-EN-ARGONNE N°27;;20.00;31.30;46.70;61.90;11.40
HOCHFELDEN N°45;DORMANS N°21;;32.80;50.00;74.30;96.60;19.20
HOCHFELDEN N°45;FAREBERSVILLER N°39;;6.60;9.40;13.80;18.50;3.50
HOCHFELDEN N°45;FRESNES-EN-WOËVRE N°30;;15.20;24.30;35.70;48.20;8.50
HOCHFELDEN N°45;FREYMING-MERLEBACH (A320);;8.40;13.10;19.10;24.90;4.40
HOCHFELDEN N°45;JARNY N°31;;14.80;23.60;34.40;46.20;8.20
HOCHFELDEN N°45;MEAUX (A140) / CRECY N°16;;40.30;62.60;93.70;125.10;24.80
HOCHFELDEN N°45;METZ (A31);;13.20;21.40;31.10;41.50;7.30
HOCHFELDEN N°45;MONT-CHOISY N°18;;28.30;44.90;69.60;92.40;16.90
HOCHFELDEN N°45;MONTREUIL-AUX-LIONS N°19;;36.00;55.50;82.70;105.80;21.30
HOCHFELDEN N°45;PARIS / NOISY-LE-GRAND (péage de Coutevroult);;42.70;66.40;99.80;132.80;26.30
HOCHFELDEN N°45;PUTTELANGE N°40;;4.10;6.60;10.00;13.20;2.30
HOCHFELDEN N°45;REIMS EST (péage de Taissy);;27.40;43.30;67.30;85.80;15.70
HOCHFELDEN N°45;REIMS NORD (péage d'Ormes);;30.20;46.70;69.70;91.00;17.80
HOCHFELDEN N°45;REIMS OUEST (péage de Thillois) N°22;;31.70;49.00;73.20;95.50;19.00
HOCHFELDEN N°45;REIMS SUD N°23;;30.20;46.20;69.50;92.20;18.00
HOCHFELDEN N°45;SAINT-AVOLD N°37;;8.40;13.10;19.10;24.90;4.40
HOCHFELDEN N°45;SAINT-ÉTIENNE-AU-TEMPLE N°25;;23.50;35.90;54.70;73.10;13.20
HOCHFELDEN N°45;SAINT-GIBRIEN N°17;;28.10;44.90;68.20;85.50;16.10
HOCHFELDEN N°45;SAINTE-MARIE-AUX-CHÊNES N°32;;13.20;21.40;31.10;41.50;7.30
HOCHFELDEN N°45;SAINTE-MENEHOULD N°26;;21.50;33.10;49.70;65.70;12.00
HOCHFELDEN N°45;SARRE-UNION N°42;;1.10;2.30;3.70;5.10;0.50
HOCHFELDEN N°45;SARREGUEMINES N°41;;2.50;3.90;6.60;9.10;1.40
HOCHFELDEN N°45;SOMMESOUS N°20;;31.30;49.50;75.60;97.60;17.90
HOCHFELDEN N°45;ST-JEAN-LES-DEUX-JUMEAUX N°18;;38.40;59.20;87.40;113.10;22.70
HOCHFELDEN N°45;VALLÉE DE L'AUBE N°21;;35.30;54.60;83.10;109.10;19.60
HOCHFELDEN N°45;VATRY N°19;;29.90;47.30;73.00;94.00;17.40
HOCHFELDEN N°45;VERDUN N°29;;17.30;27.80;40.90;54.20;9.80
HOCHFELDEN N°45;VOIE SACRÉE N°28;;18.80;30.80;44.80;59.90;10.50
HORDAIN (péage d'Hordain);AIRE-SUR-LA-LYS N°4;;10.60;16.00;22.30;30.50;5.80
HORDAIN (péage d'Hordain);ALBERT N°13.1;;1.90;3.20;4.50;6.90;1.20
HORDAIN (péage d'Hordain);AMIENS EST (péage de Jules Verne);;14.60;22.40;31.70;43.50;8.20
HORDAIN (péage d'Hordain);ARRAS EST (A1) N°15;;4.80;7.40;11.10;14.70;2.90
HORDAIN (péage d'Hordain);ARRAS NORD (A26) N°7;;5.00;8.50;11.80;15.10;3.20
HORDAIN (péage d'Hordain);ATHIES N°54;;4.80;7.60;11.40;15.70;3.00
HORDAIN (péage d'Hordain);BAPAUME N°14;;3.60;5.40;8.50;11.70;2.10
HORDAIN (péage d'Hordain);BÉTHUNE N°6;;7.40;12.40;16.80;21.50;4.40
HORDAIN (péage d'Hordain);CALAIS (péage de Setques);;13.30;21.50;28.30;39.70;7.90
HORDAIN (péage d'Hordain);CAMBRAI N°14;;4.40;6.60;9.90;14.30;2.80
HORDAIN (péage d'Hordain);COMPIÈGNE OUEST N°10;;5.00;7.30;11.40;15.80;3.10
HORDAIN (péage d'Hordain);GARE TGV N°53;;7.20;11.30;16.20;22.10;4.10
HORDAIN (péage d'Hordain);GUIGNICOURT N°14;;8.60;13.40;18.30;26.70;4.90
HORDAIN (péage d'Hordain);LA FÈRE N°12;;5.30;8.70;12.70;16.70;3.50
HORDAIN (péage d'Hordain);LAON N°13;;6.90;10.30;14.40;20.20;4.00
HORDAIN (péage d'Hordain);LIÉVIN N°6.2;;5.60;9.40;13.30;17.00;3.60
HORDAIN (péage d'Hordain);LILLE / DOURGES (péage de Fresnes);;7.10;11.20;16.30;21.20;4.10
HORDAIN (péage d'Hordain);LILLERS N°5;;8.70;13.60;19.40;27.00;5.30
HORDAIN (péage d'Hordain);MARQUION N°8;;4.60;7.30;10.20;14.30;2.70
HORDAIN (péage d'Hordain);MASNIÈRES N°9;;2.10;3.00;4.40;6.30;1.20
HORDAIN (péage d'Hordain);NŒUX-LES-MINES N°6.1;;6.30;10.60;14.50;19.10;3.80
HORDAIN (péage d'Hordain);PARIS / ROISSY (péage de Chamant);;9.40;14.50;21.60;28.70;5.30
HORDAIN (péage d'Hordain);PÉRONNE / VALLEE DE LA SOMME N°13;;1.20;2.10;3.00;4.00;0.80
HORDAIN (péage d'Hordain);PONT-SAINTE-MAXENCE N°9;;5.90;8.20;13.70;18.00;3.60
HORDAIN (péage d'Hordain);REIMS (péage de Courcy);;10.50;15.90;23.70;32.00;6.10
HORDAIN (péage d'Hordain);RESSONS N°11;;4.20;5.20;9.20;11.80;2.50
HORDAIN (péage d'Hordain);ROYE N°12;;2.20;3.20;5.00;7.50;1.20
HORDAIN (péage d'Hordain);SAINT-QUENTIN NORD N°10;;2.30;3.80;5.00;7.10;1.50
HORDAIN (péage d'Hordain);SAINT-QUENTIN SUD N°11;;4.90;7.10;10.50;14.40;2.60
HORDAIN (péage d'Hordain);SENLIS N°8;;6.90;9.70;14.60;23.00;4.30
HORDAIN (péage d'Hordain);VILLERS-BRETONNEUX N°52;;9.50;14.30;20.40;27.70;5.80
JARNY N°31;BOULAY N°36;;3.10;4.20;6.30;8.90;1.80
JARNY N°31;CHÂLONS-EN-CHAMPAGNE / LA VEUVE N°24;;9.10;13.90;19.80;24.70;5.70
JARNY N°31;CHARMONT-SOUS-BARBUISE N°22;;9.80;14.60;21.20;26.80;6.10
JARNY N°31;CHÂTEAU-THIERRY N°20;;16.60;23.90;36.30;45.90;9.70
JARNY N°31;CLERMONT-EN-ARGONNE N°27;;4.00;6.10;9.40;11.00;2.50
JARNY N°31;DORMANS N°21;;15.20;22.40;34.80;41.90;9.40
JARNY N°31;FAREBERSVILLER N°39;;6.80;11.40;16.40;22.70;4.10
JARNY N°31;FREYMING-MERLEBACH (A320);;6.40;10.50;15.30;21.30;3.80
JARNY N°31;HOCHFELDEN N°45;;14.80;23.60;34.40;46.20;8.20
JARNY N°31;MEAUX (A140) / CRECY N°16;;24.30;35.10;54.20;70.10;14.90
JARNY N°31;METZ (A31);;1.60;2.20;3.30;4.70;0.90
JARNY N°31;MONT-CHOISY N°18;;12.60;19.00;31.60;38.70;8.00
JARNY N°31;MONTREUIL-AUX-LIONS N°19;;19.60;28.20;43.10;51.00;12.10
JARNY N°31;PARIS / NOISY-LE-GRAND (péage de Coutevroult);;26.70;38.90;60.30;77.80;16.40
JARNY N°31;PHALSBOURG N°43;;11.20;17.70;26.30;36.90;6.60
JARNY N°31;PUTTELANGE N°40;;7.40;12.00;17.50;24.30;4.50
JARNY N°31;REIMS EST (péage de Taissy);;11.70;17.30;27.10;33.10;6.80
JARNY N°31;REIMS NORD (péage d'Ormes);;13.40;19.20;30.00;36.30;8.40
JARNY N°31;REIMS OUEST (péage de Thillois) N°22;;14.80;21.60;33.30;40.20;9.00
JARNY N°31;REIMS SUD N°23;;13.30;20.30;31.00;37.90;8.50
JARNY N°31;SAINT-AVOLD N°37;;6.40;10.50;15.30;21.30;3.80
JARNY N°31;SAINT-ÉTIENNE-AU-TEMPLE N°25;;6.90;10.40;15.70;20.30;4.20
JARNY N°31;SAINT-GIBRIEN N°17;;12.20;18.50;29.00;36.90;7.50
JARNY N°31;SAINTE-MENEHOULD N°26;;5.10;7.40;12.20;15.20;3.10
JARNY N°31;SARRE-UNION N°42;;9.20;15.30;22.40;31.40;5.50
JARNY N°31;SARREGUEMINES N°41;;8.00;12.90;19.00;26.60;4.80
JARNY N°31;SAVERNE N°44;;12.40;20.00;28.50;39.10;7.10
JARNY N°31;SOMMESOUS N°20;;14.40;22.90;37.00;46.10;9.00
JARNY N°31;ST-JEAN-LES-DEUX-JUMEAUX N°18;;21.30;31.90;47.20;58.10;13.10
JARNY N°31;STRASBOURG (péage de Schwindratzheim);;16.80;26.00;38.40;51.80;9.60
JARNY N°31;VALLÉE DE L'AUBE N°21;;18.00;28.90;43.60;54.50;10.80
JARNY N°31;VATRY N°19;;13.40;20.50;32.90;42.00;8.30
JARNY N°31;VERDUN N°29;;1.90;2.50;4.10;5.50;1.00
JARNY N°31;VOIE SACRÉE N°28;;3.20;5.00;7.80;9.60;1.90
L'ISLE-ADAM (péage d'Amblainville);ABBEVILLE EST N°22;;15.90;23.30;34.70;48.30;9.90
L'ISLE-ADAM (péage d'Amblainville);ABBEVILLE NORD N°23;;16.90;25.80;38.00;52.30;10.40
L'ISLE-ADAM (péage d'Amblainville);AMIENS NORD N°20;;11.90;18.00;25.70;36.40;7.40
L'ISLE-ADAM (péage d'Amblainville);AMIENS OUEST N°19;;10.60;14.80;25.70;34.20;6.40
L'ISLE-ADAM (péage d'Amblainville);AMIENS SUD (péage de Dury);;9.60;13.20;22.30;29.50;5.90
L'ISLE-ADAM (péage d'Amblainville);AUMALE N°12;;9.50;12.70;23.90;27.50;5.70
L'ISLE-ADAM (péage d'Amblainville);BEAUVAIS CENTRE N°14;;5.10;6.60;11.90;14.90;3.20
L'ISLE-ADAM (péage d'Amblainville);BEAUVAIS NORD N°15;;6.90;9.40;17.00;21.70;4.20
L'ISLE-ADAM (péage d'Amblainville);BERCK N°25;;21.00;31.30;44.70;61.30;13.10
L'ISLE-ADAM (péage d'Amblainville);BOULOGNE EST (péage d'Herquelingue);;25.00;37.10;52.10;75.70;15.60
L'ISLE-ADAM (péage d'Amblainville);ESSERTAUX N°17;;10.20;13.70;25.60;33.30;6.10
L'ISLE-ADAM (péage d'Amblainville);ETAPLES / LE TOUQUET N°26;;21.80;31.80;44.70;65.20;13.20
L'ISLE-ADAM (péage d'Amblainville);HARDIVILLERS N°16;;8.10;10.90;19.10;24.70;5.10
L'ISLE-ADAM (péage d'Amblainville);LA CÔTE PICARDE N°24;;19.30;29.10;43.30;59.50;12.00
L'ISLE-ADAM (péage d'Amblainville);MÉRU N°13;;4.30;6.10;10.80;13.70;2.40
L'ISLE-ADAM (péage d'Amblainville);NEUFCHÂTEL-EN-BRAY (A28) (péage d'Haudricourt);;11.00;16.20;27.50;34.00;7.20
L'ISLE-ADAM (péage d'Amblainville);NEUFCHÂTEL-HARDELOT N°27;;23.80;34.00;45.20;67.60;13.20
L'ISLE-ADAM (péage d'Amblainville);POIX-DE-PICARDIE N°13;;8.00;10.50;19.30;24.00;4.80
L'ISLE-ADAM (péage d'Amblainville);SALOUËL N°18;;9.70;13.40;22.90;29.60;6.00
L'ISLE-ADAM (péage d'Amblainville);VALLÉE DE LA NIÈVRE N°21;;14.80;21.70;30.20;44.10;9.10
LA CÔTE PICARDE N°24;ABBEVILLE EST N°22;;4.90;7.30;11.20;15.60;2.90
LA CÔTE PICARDE N°24;ABBEVILLE NORD N°23;;4.10;5.80;8.70;13.00;2.50
LA CÔTE PICARDE N°24;AMIENS NORD N°20;;8.60;12.80;17.70;25.50;5.20
LA CÔTE PICARDE N°24;AMIENS OUEST N°19;;8.60;13.00;17.70;25.50;5.20
LA CÔTE PICARDE N°24;AMIENS SUD (péage de Dury);;9.80;14.00;22.30;29.60;5.90
LA CÔTE PICARDE N°24;AUMALE N°12;;10.10;15.20;24.60;32.10;6.40
LA CÔTE PICARDE N°24;BEAUVAIS CENTRE N°14;;14.80;21.50;29.10;40.60;8.80
LA CÔTE PICARDE N°24;BEAUVAIS NORD N°15;;14.80;21.30;29.10;40.60;8.80
LA CÔTE PICARDE N°24;BERCK N°25;;3.10;4.80;7.10;10.30;1.90
LA CÔTE PICARDE N°24;BOULOGNE EST (péage d'Herquelingue);;6.80;10.50;14.50;21.00;4.50
LA CÔTE PICARDE N°24;ESSERTAUX N°17;;10.30;15.10;21.40;29.80;6.30
LA CÔTE PICARDE N°24;ETAPLES / LE TOUQUET N°26;;4.30;7.00;9.60;12.90;2.60
LA CÔTE PICARDE N°24;HARDIVILLERS N°16;;11.70;17.50;24.20;33.20;7.20
LA CÔTE PICARDE N°24;L'ISLE-ADAM (péage d'Amblainville);;19.30;29.10;43.30;59.50;12.00
LA CÔTE PICARDE N°24;MÉRU N°13;;15.90;23.70;34.40;46.50;9.60
LA CÔTE PICARDE N°24;NEUFCHÂTEL-EN-BRAY (A28) (péage d'Haudricourt);;12.60;19.20;30.40;41.60;8.30
LA CÔTE PICARDE N°24;NEUFCHÂTEL-HARDELOT N°27;;5.10;8.30;11.30;16.10;3.10
LA CÔTE PICARDE N°24;POIX-DE-PICARDIE N°13;;8.80;13.80;23.10;31.40;5.70
LA CÔTE PICARDE N°24;SALOUËL N°18;;9.30;13.70;17.80;26.50;5.70
LA CÔTE PICARDE N°24;VALLÉE DE LA NIÈVRE N°21;;6.40;9.50;13.80;18.50;4.00
LA FÈRE N°12;AIRE-SUR-LA-LYS N°4;;13.90;20.70;26.90;40.00;8.80
LA FÈRE N°12;ALBERT N°13.1;;4.30;6.90;10.60;14.40;2.80
LA FÈRE N°12;AMIENS EST (péage de Jules Verne);;5.80;9.80;13.60;18.70;3.70
LA FÈRE N°12;ARRAS EST (A1) N°15;;6.00;9.50;13.60;18.50;3.60
LA FÈRE N°12;ARRAS NORD (A26) N°7;;9.30;13.50;18.50;24.70;5.20
LA FÈRE N°12;ATHIES N°54;;1.80;2.80;4.10;5.60;1.20
LA FÈRE N°12;BAPAUME N°14;;6.50;10.20;15.80;20.20;4.00
LA FÈRE N°12;BÉTHUNE N°6;;10.30;15.40;22.40;30.80;6.00
LA FÈRE N°12;CALAIS (péage de Setques);;16.90;25.10;34.80;47.50;10.30
LA FÈRE N°12;CAMBRAI N°14;;4.20;6.60;9.80;13.30;2.50
LA FÈRE N°12;COMPIÈGNE OUEST N°10;;7.50;11.40;16.30;24.10;4.30
LA FÈRE N°12;GARE TGV N°53;;3.00;4.60;7.40;9.60;1.90
LA FÈRE N°12;GUIGNICOURT N°14;;6.00;9.20;12.70;16.50;3.20
LA FÈRE N°12;HORDAIN (péage d'Hordain);;5.30;8.70;12.70;16.70;3.50
LA FÈRE N°12;LAON N°13;;2.90;4.60;6.30;8.10;1.50
LA FÈRE N°12;LIÉVIN N°6.2;;9.30;14.10;19.70;26.30;5.40
LA FÈRE N°12;LILLE / DOURGES (péage de Fresnes);;7.90;12.10;17.70;23.30;4.40
LA FÈRE N°12;LILLERS N°5;;11.90;18.40;25.70;36.80;7.80
LA FÈRE N°12;MARQUION N°8;;8.30;12.20;17.10;23.00;4.70
LA FÈRE N°12;MASNIÈRES N°9;;5.30;8.10;11.40;16.00;3.10
LA FÈRE N°12;NŒUX-LES-MINES N°6.1;;9.80;14.60;20.90;27.40;5.70
LA FÈRE N°12;PARIS / ROISSY (péage de Chamant);;12.60;19.20;27.20;37.90;7.20
LA FÈRE N°12;PÉRONNE / VALLEE DE LA SOMME N°13;;3.70;5.70;8.70;11.20;2.40
LA FÈRE N°12;PONT-SAINTE-MAXENCE N°9;;8.60;12.50;18.30;26.70;4.90
LA FÈRE N°12;REIMS (péage de Courcy);;8.60;12.60;17.70;24.60;5.00
LA FÈRE N°12;RESSONS N°11;;6.10;9.10;15.10;19.10;3.80
LA FÈRE N°12;ROYE N°12;;4.60;7.00;10.70;15.10;2.60
LA FÈRE N°12;SAINT-QUENTIN NORD N°10;;4.20;6.10;9.10;12.10;2.40
LA FÈRE N°12;SAINT-QUENTIN SUD N°11;;2.00;3.30;4.40;6.30;1.00
LA FÈRE N°12;SENLIS N°8;;9.40;13.80;21.40;30.70;5.70
LA FÈRE N°12;VILLERS-BRETONNEUX N°52;;4.60;7.20;10.50;14.40;2.60
LAON N°13;AIRE-SUR-LA-LYS N°4;;15.60;22.70;32.10;46.80;9.50
LAON N°13;ALBERT N°13.1;;5.50;8.60;13.60;17.30;3.60
LAON N°13;AMIENS EST (péage de Jules Verne);;7.20;11.80;17.00;20.70;4.10
LAON N°13;ARRAS EST (A1) N°15;;7.00;10.80;15.60;21.80;4.30
LAON N°13;ARRAS NORD (A26) N°7;;11.00;16.30;24.50;32.00;6.60
LAON N°13;ATHIES N°54;;2.80;4.60;7.50;9.20;1.70
LAON N°13;BAPAUME N°14;;7.70;11.70;18.20;23.60;4.50
LAON N°13;BÉTHUNE N°6;;12.70;19.40;28.70;40.60;7.80
LAON N°13;CALAIS (péage de Setques);;19.70;29.70;39.90;54.60;12.20
LAON N°13;CAMBRAI N°14;;5.20;7.80;11.60;15.00;3.20
LAON N°13;COMPIÈGNE OUEST N°10;;8.60;12.20;19.20;26.00;5.10
LAON N°13;GARE TGV N°53;;4.50;6.60;10.10;12.40;2.50
LAON N°13;GUIGNICOURT N°14;;3.80;5.60;7.90;10.70;2.10
LAON N°13;HORDAIN (péage d'Hordain);;6.90;10.30;14.40;20.20;4.00
LAON N°13;LA FÈRE N°12;;2.90;4.60;6.30;8.10;1.50
LAON N°13;LIÉVIN N°6.2;;11.70;17.60;24.90;33.10;6.90
LAON N°13;LILLE / DOURGES (péage de Fresnes);;8.90;13.50;19.10;26.10;5.10
LAON N°13;LILLERS N°5;;14.90;22.20;29.60;45.50;9.30
LAON N°13;MARQUION N°8;;10.20;14.70;22.70;30.10;6.00
LAON N°13;MASNIÈRES N°9;;7.10;11.10;15.00;20.70;4.40
LAON N°13;NŒUX-LES-MINES N°6.1;;11.90;18.40;25.40;33.40;7.20
LAON N°13;PARIS / ROISSY (péage de Chamant);;12.80;19.20;27.20;38.70;7.90
LAON N°13;PÉRONNE / VALLEE DE LA SOMME N°13;;4.70;7.40;11.40;14.30;2.90
LAON N°13;PONT-SAINTE-MAXENCE N°9;;8.90;12.60;20.30;27.00;5.50
LAON N°13;REIMS (péage de Courcy);;6.80;10.30;15.00;19.10;4.10
LAON N°13;RESSONS N°11;;7.10;10.30;16.40;22.30;4.30
LAON N°13;ROYE N°12;;5.80;8.40;13.20;18.00;3.60
LAON N°13;SAINT-QUENTIN NORD N°10;;5.80;9.20;12.90;16.20;3.20
LAON N°13;SAINT-QUENTIN SUD N°11;;3.90;5.40;7.80;10.60;1.90
LAON N°13;SENLIS N°8;;10.50;13.90;23.80;31.70;6.30
LAON N°13;VILLERS-BRETONNEUX N°52;;5.50;8.80;12.70;16.80;3.60
LIÉVIN N°6.2;AIRE-SUR-LA-LYS N°4;;4.60;7.20;10.30;15.10;2.80
LIÉVIN N°6.2;ALBERT N°13.1;;5.20;8.20;12.10;14.90;3.10
LIÉVIN N°6.2;AMIENS EST (péage de Jules Verne);;10.40;16.50;22.80;31.70;5.80
LIÉVIN N°6.2;ARRAS EST (A1) N°15;;2.50;3.80;5.50;7.80;1.30
LIÉVIN N°6.2;ARRAS NORD (A26) N°7;;1.40;2.30;3.00;4.50;0.70
LIÉVIN N°6.2;ATHIES N°54;;7.10;11.10;17.00;23.50;4.50
LIÉVIN N°6.2;BAPAUME N°14;;4.20;6.20;9.60;12.70;2.40
LIÉVIN N°6.2;BÉTHUNE N°6;;1.90;3.00;4.20;6.30;1.20
LIÉVIN N°6.2;CALAIS (péage de Setques);;8.70;12.80;18.00;24.60;5.10
LIÉVIN N°6.2;CAMBRAI N°14;;4.70;7.50;11.30;14.40;3.00
LIÉVIN N°6.2;COMPIÈGNE OUEST N°10;;10.80;16.80;25.70;33.10;6.30
LIÉVIN N°6.2;GARE TGV N°53;;6.50;9.80;13.60;18.70;3.90
LIÉVIN N°6.2;GUIGNICOURT N°14;;13.60;21.00;28.30;37.50;8.60
LIÉVIN N°6.2;HORDAIN (péage d'Hordain);;5.60;9.40;13.30;17.00;3.60
LIÉVIN N°6.2;LA FÈRE N°12;;9.30;14.10;19.70;26.30;5.40
LIÉVIN N°6.2;LAON N°13;;11.70;17.60;24.90;33.10;6.90
LIÉVIN N°6.2;LILLE / DOURGES (péage de Fresnes);;3.20;4.70;7.10;9.70;2.00
LIÉVIN N°6.2;LILLERS N°5;;4.10;6.00;9.40;12.30;2.40
LIÉVIN N°6.2;MARQUION N°8;;3.50;5.70;8.20;11.10;2.30
LIÉVIN N°6.2;MASNIÈRES N°9;;5.10;7.80;11.30;15.80;3.00
LIÉVIN N°6.2;NŒUX-LES-MINES N°6.1;;1.00;1.70;2.40;2.90;0.80
LIÉVIN N°6.2;PARIS / ROISSY (péage de Chamant);;17.20;27.00;36.60;50.10;9.80
LIÉVIN N°6.2;PÉRONNE / VALLEE DE LA SOMME N°13;;6.40;9.70;13.60;18.70;3.80
LIÉVIN N°6.2;PONT-SAINTE-MAXENCE N°9;;11.80;18.00;27.40;37.40;7.10
LIÉVIN N°6.2;REIMS (péage de Courcy);;17.50;26.20;37.50;50.10;10.30
LIÉVIN N°6.2;RESSONS N°11;;9.60;13.70;21.30;28.90;5.50
LIÉVIN N°6.2;ROYE N°12;;8.50;12.20;18.30;25.60;4.90
LIÉVIN N°6.2;SAINT-QUENTIN NORD N°10;;7.60;12.20;16.10;21.90;4.70
LIÉVIN N°6.2;SAINT-QUENTIN SUD N°11;;8.10;12.60;18.00;25.70;5.00
LIÉVIN N°6.2;SENLIS N°8;;13.20;20.70;30.90;38.70;7.90
LIÉVIN N°6.2;VILLERS-BRETONNEUX N°52;;8.30;12.80;18.60;24.10;5.00
LILLE / DOURGES (péage de Fresnes);AIRE-SUR-LA-LYS N°4;;7.80;12.10;17.00;22.80;4.30
LILLE / DOURGES (péage de Fresnes);ALBERT N°13.1;;2.60;4.20;6.70;8.50;1.40
LILLE / DOURGES (péage de Fresnes);AMIENS EST (péage de Jules Verne);;18.50;26.90;37.60;51.80;10.50
LILLE / DOURGES (péage de Fresnes);ARRAS EST (A1) N°15;;2.80;4.30;7.10;8.90;1.50
LILLE / DOURGES (péage de Fresnes);ARRAS NORD (A26) N°7;;2.60;3.90;6.30;7.80;1.50
LILLE / DOURGES (péage de Fresnes);ATHIES N°54;;5.50;9.00;13.30;19.00;3.60
LILLE / DOURGES (péage de Fresnes);BAPAUME N°14;;4.00;5.60;9.30;11.10;2.30
LILLE / DOURGES (péage de Fresnes);BÉTHUNE N°6;;4.80;7.20;10.30;13.90;2.70
LILLE / DOURGES (péage de Fresnes);CALAIS (péage de Setques);;10.20;15.60;21.50;30.00;5.80
LILLE / DOURGES (péage de Fresnes);CAMBRAI N°14;;4.80;7.20;10.90;14.60;2.70
LILLE / DOURGES (péage de Fresnes);COMPIÈGNE OUEST N°10;;8.50;12.30;20.70;25.30;4.90
LILLE / DOURGES (péage de Fresnes);GARE TGV N°53;;8.30;12.90;18.20;24.00;4.40
LILLE / DOURGES (péage de Fresnes);GUIGNICOURT N°14;;11.10;16.00;24.60;32.30;6.00
LILLE / DOURGES (péage de Fresnes);HORDAIN (péage d'Hordain);;7.10;11.20;16.30;21.20;4.10
LILLE / DOURGES (péage de Fresnes);LA FÈRE N°12;;7.90;12.10;17.70;23.30;4.40
LILLE / DOURGES (péage de Fresnes);LAON N°13;;8.90;13.50;19.10;26.10;5.10
LILLE / DOURGES (péage de Fresnes);LIÉVIN N°6.2;;3.20;4.70;7.10;9.70;2.00
LILLE / DOURGES (péage de Fresnes);LILLERS N°5;;7.20;11.40;15.70;22.00;4.10
LILLE / DOURGES (péage de Fresnes);MARQUION N°8;;1.60;2.40;3.70;4.50;0.90
LILLE / DOURGES (péage de Fresnes);MASNIÈRES N°9;;2.90;4.60;6.30;8.50;1.90
LILLE / DOURGES (péage de Fresnes);NŒUX-LES-MINES N°6.1;;4.00;5.80;8.00;11.30;2.40
LILLE / DOURGES (péage de Fresnes);PARIS / ROISSY (péage de Chamant);;14.90;21.90;32.20;42.50;7.80
LILLE / DOURGES (péage de Fresnes);PÉRONNE / VALLEE DE LA SOMME N°13;;3.40;5.40;8.30;11.20;2.30
LILLE / DOURGES (péage de Fresnes);PONT-SAINTE-MAXENCE N°9;;9.00;14.10;22.30;28.70;5.20
LILLE / DOURGES (péage de Fresnes);REIMS (péage de Courcy);;12.50;19.80;29.20;38.70;7.40
LILLE / DOURGES (péage de Fresnes);RESSONS N°11;;6.80;9.90;16.10;22.90;4.10
LILLE / DOURGES (péage de Fresnes);ROYE N°12;;5.10;8.00;13.20;16.10;3.00
LILLE / DOURGES (péage de Fresnes);SAINT-QUENTIN NORD N°10;;4.60;7.20;9.50;13.20;2.60
LILLE / DOURGES (péage de Fresnes);SAINT-QUENTIN SUD N°11;;7.00;10.60;15.80;20.80;4.10
LILLE / DOURGES (péage de Fresnes);SENLIS N°8;;10.40;16.30;25.70;33.00;6.10
LILLE / DOURGES (péage de Fresnes);VILLERS-BRETONNEUX N°52;;10.20;15.00;22.70;30.20;6.10
LILLERS N°5;AIRE-SUR-LA-LYS N°4;;2.50;4.00;5.40;7.50;1.20
LILLERS N°5;ALBERT N°13.1;;8.70;13.30;18.60;26.70;5.00
LILLERS N°5;AMIENS EST (péage de Jules Verne);;13.60;20.50;29.70;41.70;7.90
LILLERS N°5;ARRAS EST (A1) N°15;;5.70;9.30;12.60;18.50;3.60
LILLERS N°5;ARRAS NORD (A26) N°7;;4.80;7.50;11.30;15.10;2.90
LILLERS N°5;ATHIES N°54;;10.10;15.50;21.20;32.90;6.10
LILLERS N°5;BAPAUME N°14;;7.80;11.70;18.60;24.70;4.30
LILLERS N°5;BÉTHUNE N°6;;2.80;4.20;6.40;8.90;1.50
LILLERS N°5;CALAIS (péage de Setques);;5.50;9.00;13.20;16.70;3.10
LILLERS N°5;CAMBRAI N°14;;8.00;11.90;17.60;24.10;4.70
LILLERS N°5;COMPIÈGNE OUEST N°10;;14.30;21.70;31.80;41.70;8.50
LILLERS N°5;GARE TGV N°53;;9.10;13.90;20.90;28.00;5.80
LILLERS N°5;GUIGNICOURT N°14;;16.00;24.70;33.60;48.50;9.90
LILLERS N°5;HORDAIN (péage d'Hordain);;8.70;13.60;19.40;27.00;5.30
LILLERS N°5;LA FÈRE N°12;;11.90;18.40;25.70;36.80;7.80
